tconst,nconst,category,characters
tt0113580,nm0897168,actor,[Several characters]
tt0113580,nm0658768,actress,[Several characters]
tt0113580,nm0897541,actor,[Several characters]
tt0113580,nm0764507,actress,[Rally winner's babe]
tt0113580,nm0374087,actress,[Rally winner's babe]
tt0113580,nm0899472,actress,[Rally winner's babe]
tt0113580,nm0344955,director,\N
tt0113598,nm0111096,actress,[Black Queen]
tt0113598,nm0211227,actress,"[Susanne de Wall, Sara's Mother]"
tt0113598,nm0257844,actor,[White Bishop]
tt0113598,nm0513190,actor,"[Bob Hooke, Sara's Father]"
tt0113598,nm0524632,actor,[Teacher]
tt0113598,nm0527601,actor,[Sara's Grandfather]
tt0113598,nm0869237,actress,[Sara]
tt0113598,nm0883542,actor,[Black King]
tt0113598,nm0892857,actress,[White Queen]
tt0113598,nm0941914,actor,[White King]
tt0113598,nm0483575,director,\N
tt0113613,nm0000139,actress,[Jude]
tt0113613,nm0253035,actor,[Pete]
tt0113613,nm0001272,actress,[Paulie]
tt0113613,nm0000579,actor,[Norman Arbuthnot]
tt0113613,nm0672103,actor,[Marc]
tt0113613,nm0005524,actor,[Luke]
tt0113613,nm0000200,actor,[Zachary Cody]
tt0113613,nm0004887,actress,[Sheriff Alice Stanley]
tt0113613,nm0741942,actor,[Deputy Hartford]
tt0113613,nm0851958,actress,[Girl in Coffee Shop]
tt0113613,nm0864468,director,\N
tt0113617,nm0000297,actor,[Lewis Gates]
tt0113617,nm0001347,actress,[Prof. Lillian Diane Sloan]
tt0113617,nm0001748,actor,[Sheriff Deegan]
tt0113617,nm0716324,actor,[Yellow Wolf]
tt0113617,nm0587884,actor,[Briggs]
tt0113617,nm0192003,actor,[Sears]
tt0113617,nm0095478,actor,[Tattoo]
tt0113617,nm0129272,actress,[Yellow Wolf's Wife]
tt0113617,nm0085575,actor,[Spotted Elk]
tt0113617,nm0491765,actress,[Indian Girl]
tt0113617,nm0614742,director,\N
tt0113623,nm0147592,actor,[Pino]
tt0113623,nm0660266,actor,[Rocco]
tt0113623,nm0682251,actor,[Leonardo Pace]
tt0113623,nm0865571,actor,[Bruno]
tt0113623,nm0002029,actress,[Letizia]
tt0113623,nm0352157,actor,[Professore]
tt0113623,nm0146875,actress,[Marta]
tt0113623,nm0195388,actress,[Anna]
tt0113623,nm0257988,actress,[Sonia]
tt0113623,nm0460423,actress,[Cecilia]
tt0113623,nm0682251,director,\N
tt0113627,nm0000115,actor,[Ben Sanderson]
tt0113627,nm0000223,actress,[Sera]
tt0113627,nm0001696,actor,[Yuri]
tt0113627,nm0507659,actor,[Peter]
tt0113627,nm0001836,actor,[Marc Nussbaum]
tt0113627,nm0011128,actress,[Sheila]
tt0113627,nm0698346,actress,[Debbie]
tt0113627,nm0716537,actor,[Man at Bar]
tt0113627,nm0000420,actress,[Terri]
tt0113627,nm0065320,actor,[L.A. Bartender]
tt0113627,nm0001214,director,\N
tt0113649,nm0006702,actress,[Pilar]
tt0113649,nm0000721,actress,[Floren]
tt0113649,nm0317725,actress,[María]
tt0113649,nm0032042,actress,[Aura]
tt0113649,nm0563760,actress,[Concha]
tt0113649,nm0508249,actress,[Charo]
tt0113649,nm0764450,actor,[Obrero Hijo]
tt0113649,nm0761103,actor,[Obrero padre]
tt0113649,nm0188947,actor,[Boina]
tt0113649,nm0213766,actor,[Faneca]
tt0113649,nm0033005,director,\N
tt0113670,nm0560093,actress,[Sara Crewe]
tt0113670,nm0111376,actress,[Miss Minchin]
tt0113670,nm0192377,actor,[Capt. Crewe]
tt0113670,nm0192377,actor,[Prince Rama]
tt0113670,nm0005404,actress,[Amelia Minchin]
tt0113670,nm0539395,actor,[Charles Randolph]
tt0113670,nm0156345,actress,[Becky]
tt0113670,nm0803179,actor,[Ram Dass]
tt0113670,nm0217641,actress,[Ermengarde]
tt0113670,nm0296791,actress,[Lavinia]
tt0113670,nm0103012,actress,[Jesse]
tt0113670,nm0190859,director,\N
tt0113674,nm0001127,actress,[Jill]
tt0113674,nm0000326,actress,[Jamie]
tt0113674,nm0828906,actress,[Marcy]
tt0113674,nm0732309,actress,[Rachel]
tt0113674,nm0952924,actress,[Georgina]
tt0113674,nm0001882,actress,[Chris]
tt0113674,nm0703849,actor,[Randy]
tt0113674,nm0158678,actor,[Jerome]
tt0113674,nm0430005,actor,[Jeffery - Greenpeace Boy]
tt0113674,nm0205603,actor,[Pool Man]
tt0113674,nm0492087,director,\N
tt0113677,nm0000114,actor,[Nick Reve]
tt0113677,nm0001416,actress,[Nicole Springer]
tt0113677,nm0000551,actor,[Wolf]
tt0113677,nm0903272,actress,[Wanda]
tt0113677,nm0001457,actor,[Chad Palomino]
tt0113677,nm0551710,actress,[Cora]
tt0113677,nm0227759,actor,[Tito]
tt0113677,nm0180984,actor,[Assistant Camera]
tt0113677,nm0318524,actress,[Script]
tt0113677,nm0927847,actor,[Gaffer]
tt0113677,nm0001139,director,\N
tt0113682,nm0001101,actor,[Dempsey]
tt0113682,nm0000613,actress,[Laura]
tt0113682,nm0000453,actor,[Water Bailiff]
tt0113682,nm0950867,actor,[Dr. Mercer]
tt0113682,nm0289656,actor,[Adrian Foote]
tt0113682,nm0020717,actor,[Gordon Shoals]
tt0113682,nm0003818,actor,[Andy Maclean]
tt0113682,nm0334174,actress,[Isabel]
tt0113682,nm0428198,actor,[Wee Wullie]
tt0113682,nm0639777,actor,[Dr. Abernathy]
tt0113682,nm0376487,director,\N
tt0113690,nm0000836,actor,[Harry D'Amour]
tt0113690,nm0640413,actor,[Philip Swann]
tt0113690,nm0249460,actor,[Young Butterfield]
tt0113690,nm0901926,actor,[Nix]
tt0113690,nm0490225,actor,[Caspar Quaid]
tt0113690,nm0869721,actress,[Jennifer Desiderio]
tt0113690,nm0005503,actress,[Maureen Pimm]
tt0113690,nm0004792,actress,[Young Dorothea]
tt0113690,nm0836247,actor,[Lead Male Cultist]
tt0113690,nm0116599,actor,[Snakeman]
tt0113690,nm0000850,director,\N
tt0113691,nm0001448,actress,[Margaret Lewin]
tt0113691,nm0000932,actress,[Khaila Richards]
tt0113691,nm0000657,actor,[Charles Lewin]
tt0113691,nm0000421,actor,[Eddie Hughes]
tt0113691,nm0247059,actress,[Hannah Lewin]
tt0113691,nm0420384,actor,[Isaiah]
tt0113691,nm0000168,actor,[Kadar Lewis]
tt0113691,nm0497578,actress,[Marie]
tt0113691,nm0853040,actress,[Gussie]
tt0113691,nm0724665,actress,[Caroline Jones]
tt0113691,nm0350455,director,\N
tt0113703,nm0620421,actress,[Itsuki Fujii]
tt0113703,nm0620421,actress,[Hiroko Watanabe]
tt0113703,nm0870317,actor,[Akiba Shigeru]
tt0113703,nm0359149,actress,[Female itsuki's mother]
tt0113703,nm0793989,actor,[Female itsuki's grandfather]
tt0113703,nm0757012,actress,[Itsuki Fujii as a young girl]
tt0113703,nm0440574,actor,[Male itsuki fujii]
tt0113703,nm0594073,actor,[Abekasu]
tt0113703,nm1211569,actress,[Harumi]
tt0113703,nm1474512,actress,[Suzumi]
tt0113703,nm0332111,actor,[Ootomo]
tt0113703,nm0412517,director,\N
tt0113718,nm0000278,actress,[Anna Åkerblom (segment \Liv Ullman\)]
tt0113718,nm0001884,actor,[Jacob (segment \Liv Ullman\)]
tt0113718,nm0022371,actor,[Policeman (segment \David Lynch\)]
tt0113718,nm0001960,actress,[(segment \Claude Miller\)]
tt0113718,nm0138284,actress,[(segment \David Lynch\)]
tt0113718,nm0152210,actress,[(segment \Claude Miller\)]
tt0113718,nm0152211,actor,[(segment \Claude Miller\)]
tt0113718,nm0000766,director,\N
tt0113718,nm0033005,director,\N
tt0113718,nm0000958,director,\N
tt0113718,nm0006734,director,\N
tt0113720,nm0927092,actor,[Stig]
tt0113720,nm0481217,actress,[Viola]
tt0113720,nm0902059,actor,[Kjell]
tt0113720,nm0401346,actress,[Lisbet]
tt0113720,nm0348140,actress,[Stig's Mother]
tt0113720,nm0458039,actor,[Sigge]
tt0113720,nm0587782,actor,[Stig's Father]
tt0113720,nm0511907,actress,[Olga]
tt0113720,nm0147789,actor,[Cinema Operator]
tt0113720,nm0252527,actor,\N
tt0113720,nm0927090,director,\N
tt0113725,nm0261968,actress,[Yumiko]
tt0113725,nm0619822,actor,[Tamio]
tt0113725,nm0038355,actor,[Ikuo]
tt0113725,nm0440581,actor,[Yuichi]
tt0113725,nm5709076,actress,[Tomoko]
tt0113725,nm0457845,actress,[Michiko]
tt0113725,nm0256628,actor,[Yoshihiro]
tt0113725,nm0757299,actress,[Tomeno]
tt0113725,nm0015060,actor,[Master]
tt0113725,nm0406695,actress,[Hatsuko]
tt0113725,nm0466153,director,\N
tt0113729,nm0000563,actor,[Matt Leland]
tt0113729,nm0000106,actress,[Casey Roberts]
tt0113729,nm0000498,actor,[Eric]
tt0113729,nm0149708,actor,[Duncan]
tt0113729,nm0618913,actor,[Coach]
tt0113729,nm0000260,actress,[Margaret Roberts]
tt0113729,nm0161980,actor,[Richard Roberts]
tt0113729,nm0757137,actress,[Joanna Leland]
tt0113729,nm0412901,actor,[Adam Leland]
tt0113729,nm0242656,actor,[Clifford Leland]
tt0113729,nm0000944,director,\N
tt0113737,nm0001319,actor,[Jack Black]
tt0113737,nm0468772,actress,[Dr. Wanda Bell]
tt0113737,nm0005045,actor,[Joshua Black]
tt0113737,nm1908009,actress,[Ashley Black]
tt0113737,nm0621471,actor,[Hiro]
tt0113737,nm0759004,actor,[Uncle Kipper]
tt0113737,nm0659926,actor,[Mack Miller]
tt0113737,nm0136469,actor,[Joe Pickled Trout]
tt0113737,nm0234235,actor,[Wright Hardy]
tt0113737,nm0009811,actor,[Lefty Hardy]
tt0113737,nm0829037,director,\N
tt0113748,nm0000208,actress,[Melissa Nelson]
tt0113748,nm0006893,actor,[Detective Pronzini]
tt0113748,nm0569011,actor,[Doug Gordon]
tt0113748,nm0476906,actress,[Mrs. Gordon]
tt0113748,nm0489857,actress,[Laura]
tt0113748,nm0377553,actor,[Rich]
tt0113748,nm0178838,actress,[Judy]
tt0113748,nm0589358,actor,[Coach]
tt0113748,nm0535544,actor,[Professor Lesher]
tt0113748,nm0584202,actor,[Mitchell James]
tt0113748,nm0181170,director,\N
tt0113749,nm0001147,actress,[Rene]
tt0113749,nm0518718,actor,[TS Quint]
tt0113749,nm0005134,actor,[Brodie]
tt0113749,nm0001231,actress,[Brandi]
tt0113749,nm0000255,actor,[Shannon]
tt0113749,nm0000725,actress,[Gwen]
tt0113749,nm0401945,actress,[Tricia]
tt0113749,nm0582939,actor,[Jay]
tt0113749,nm0839486,actor,[Willam]
tt0113749,nm0498278,actor,[Stan Lee]
tt0113749,nm0003620,director,\N
tt0113755,nm0000331,actor,[Jack Sturges]
tt0113755,nm0000396,actress,[Sandy Archer]
tt0113755,nm0001795,actor,[Ben Archer]
tt0113755,nm0001841,actor,[Chet Bronski]
tt0113755,nm0793910,actor,[Lloyd Small]
tt0113755,nm0480869,actor,[Red Sweeney]
tt0113755,nm0692466,actor,[Joey Renda]
tt0113755,nm0286561,actor,[Murray]
tt0113755,nm0032216,actor,[Tony]
tt0113755,nm0313382,actor,[Leonard Red Crow]
tt0113755,nm0650561,director,\N
tt0113757,nm0950938,actress,[Shaw]
tt0113757,nm0950938,actress,[Little Cabbage]
tt0113757,nm0628714,actor,[Scholar]
tt0113757,nm0628714,actor,[Yang]
tt0113757,nm0537288,actress,[Jane]
tt0113757,nm0537288,actress,[Yang's wife]
tt0113757,nm0497621,actress,[Ki Dan-Fung]
tt0113757,nm0443180,actor,[Judge]
tt0113757,nm4184331,actress,[Yang's sister]
tt0113757,nm1276419,actress,[Prison Guard]
tt0113757,nm0402204,actor,[Lau Shek-Tung]
tt0113757,nm0402204,actor,[Judge]
tt0113757,nm7637984,actor,[Shek-Tung's Assistant]
tt0113757,nm0875275,actor,[Win Chung-Lung]
tt0113757,nm0482571,director,\N
tt0113762,nm0000387,actor,[Bill Gartley]
tt0113762,nm0505971,actor,[John Hunton]
tt0113762,nm0559169,actor,[Mark Jackson]
tt0113762,nm0190190,actor,[Pictureman]
tt0113762,nm0190190,actor,[Mortician]
tt0113762,nm0683262,actress,[Sherry Ouelette]
tt0113762,nm0680352,actor,[Stanner]
tt0113762,nm0606740,actress,[Lin Sue]
tt0113762,nm0085668,actress,[Mrs. Frawley]
tt0113762,nm0370712,actress,[Annette Gillian]
tt0113762,nm0449044,actor,[Herb Diment]
tt0113762,nm0001361,director,\N
tt0113774,nm0000307,actress,[Margaret MacNeil]
tt0113774,nm0625075,actress,[Catherine MacNeil]
tt0113774,nm0751085,actor,[Neil Currie]
tt0113774,nm0646241,actor,[Jimmy MacNeil]
tt0113774,nm0920564,actor,[Angus MacNeil]
tt0113774,nm0606354,actress,[Marilyn]
tt0113774,nm0096391,actor,[Grandfather Dunald MacNeil]
tt0113774,nm0242500,actor,[Mr. Campbell]
tt0113774,nm0013119,actress,[Mrs. Campbell]
tt0113774,nm0905599,actor,[Willy]
tt0113774,nm0710372,director,\N
tt0113799,nm4761131,actor,[Heinz]
tt0113799,nm4761131,actor,[Heinz]
tt0113799,nm2837894,actor,[Miguel]
tt0113799,nm2837894,actor,[Miguel]
tt0113799,nm0865092,actor,[Ivanov]
tt0113799,nm0865092,actor,[Ivanov]
tt0113799,nm3677958,actress,[Eva]
tt0113799,nm3677958,actress,[Eva]
tt0113799,nm1821497,actor,[Aoshima]
tt0113799,nm1821497,actor,[Aoshima]
tt0113799,nm12300253,actress,[Emily]
tt0113799,nm12300253,actress,[Emily]
tt0113799,nm0861558,actor,[Mr. A]
tt0113799,nm0861558,actor,[Mr. A]
tt0113799,nm0861558,actor,[Guest #A]
tt0113799,nm0861558,actor,[Guest #A]
tt0113799,nm4522923,actress,[Anna]
tt0113799,nm4522923,actress,[Anna]
tt0113799,nm0999118,actor,[Carlo]
tt0113799,nm0999118,actor,[Carlo]
tt0113799,nm0999118,actor,[Guest #B]
tt0113799,nm0999118,actor,[Guest #B]
tt0113799,nm1315809,actress,[Robot]
tt0113799,nm1315809,actress,[Robot]
tt0113799,nm0605479,director,\N
tt0113799,nm0645513,director,\N
tt0113799,nm0960028,director,\N
tt0113808,nm0000572,actress,[Gwyn]
tt0113808,nm0001201,actress,[Nina]
tt0113808,nm0000104,actor,[Antonio]
tt0113808,nm0004743,actor,[Matt]
tt0113808,nm0005196,actor,[Vic]
tt0113808,nm0001629,actor,[Jordan]
tt0113808,nm0308241,actress,[Terri]
tt0113808,nm0001303,actress,[Leslie]
tt0113808,nm0247485,actor,[Jeff]
tt0113808,nm0001984,actress,[Kaia]
tt0113808,nm0291205,director,\N
tt0113819,nm0000095,actor,[Lenny]
tt0113819,nm0000227,actress,[Linda Ash]
tt0113819,nm0086322,actress,[Greek Chorus]
tt0113819,nm0147503,actress,[Greek Chorus]
tt0113819,nm0149654,actor,[Greek Chorus]
tt0113819,nm0209340,actor,[Greek Chorus]
tt0113819,nm0227226,actress,[Greek Chorus]
tt0113819,nm0269658,actress,[Greek Chorus]
tt0113819,nm0276810,actress,[Greek Chorus]
tt0113819,nm0289465,actor,[Greek Chorus]
tt0113819,nm0000095,director,\N
tt0113820,nm0039074,actress,[Aisha]
tt0113820,nm0039074,actress,[Yellow Ranger]
tt0113820,nm0097765,actor,[Adam]
tt0113820,nm0097765,actor,[Black Ranger]
tt0113820,nm0136399,actor,[Rocky]
tt0113820,nm0136399,actor,[Red Ranger]
tt0113820,nm0290969,actor,[Tommy]
tt0113820,nm0290969,actor,[White Ranger]
tt0113820,nm0005057,actress,[Kimberly]
tt0113820,nm0005057,actress,[Pink Ranger]
tt0113820,nm0949128,actor,[Billy]
tt0113820,nm0949128,actor,[Blue Ranger]
tt0113820,nm0775390,actor,[Bulk]
tt0113820,nm0621565,actor,[Skull]
tt0113820,nm0293550,actor,[Ivan Ooze]
tt0113820,nm0280521,actress,[Dulcea]
tt0113820,nm0818465,director,\N
tt0113824,nm0393365,actress,[Shizuku Tsukishima]
tt0113824,nm1534063,actor,[Seiji Amasawa]
tt0113824,nm0846181,actor,[Seiya Tsukishima]
tt0113824,nm0614026,actress,[Asako Tsukishima]
tt0113824,nm0875503,actor,[The Baron]
tt0113824,nm0462013,actor,[Shiro Nishi]
tt0113824,nm0999337,actress,[Shiho Tsukishima]
tt0113824,nm3050952,actress,[Yuko Harada]
tt0113824,nm3049759,actor,[Sugimura]
tt0113824,nm0847439,actress,[Kosaka-sensei]
tt0113824,nm0464911,director,\N
tt0113828,nm0000901,actor,[Henri Fortin]
tt0113828,nm0000901,actor,[Jean Valjean]
tt0113828,nm0099378,actor,[André Ziman]
tt0113828,nm0553402,actress,[Elise Ziman]
tt0113828,nm0500992,actress,[La fille Ziman]
tt0113828,nm0320760,actress,[Thénardière 1942]
tt0113828,nm0529645,actor,[Thénardier 1942]
tt0113828,nm0194662,actress,[Catherine]
tt0113828,nm0194662,actress,[Fantine]
tt0113828,nm0451828,actor,[Le policier]
tt0113828,nm0451828,actor,[Javert]
tt0113828,nm0390458,actor,[Le gentil voyou]
tt0113828,nm0390458,actor,[Kind Hoodlum]
tt0113828,nm0749363,actor,[Thénardier 1830]
tt0113828,nm0749363,actor,[1906]
tt0113828,nm0500988,director,\N
tt0113845,nm0000648,actor,[John]
tt0113845,nm0000437,actor,[Charlie Robinson]
tt0113845,nm0000182,actress,[Grace Santiago]
tt0113845,nm0086706,actor,[Donald Patterson]
tt0113845,nm0177933,actor,[Torch]
tt0113845,nm0341055,actor,[Riley]
tt0113845,nm0816375,actor,[Mr. Brown]
tt0113845,nm0837175,actor,[Kowalski]
tt0113845,nm0488095,actor,[Subway Robber]
tt0113845,nm0890709,actor,[Subway Robber]
tt0113845,nm0747849,director,\N
tt0113849,nm0000603,actress,[Miss Bentley]
tt0113849,nm0002081,actor,[Major Wilshaw]
tt0113849,nm0000235,actress,[Miss Beaumont]
tt0113849,nm0885098,actress,[Signora Fascioli]
tt0113849,nm0142025,actor,[Mr. Bonizzoni]
tt0113849,nm0309348,actor,[Vittorio Balsari]
tt0113849,nm0084722,actress,[Signora Bonizzoni]
tt0113849,nm0618726,actress,[1st American Lady]
tt0113849,nm0518393,actor,[Enrico]
tt0113849,nm0744301,actor,[Guido]
tt0113849,nm0410139,director,\N
tt0113851,nm0001610,actress,[Rebecca Trager Lott]
tt0113851,nm0000155,actress,[Sylvie Morrow]
tt0113851,nm0000678,actress,[Alberta Russell]
tt0113851,nm0000569,actress,[Lucy Trager]
tt0113851,nm0799895,actress,[Jenny Morrow]
tt0113851,nm0527518,actress,[Drew Morrow]
tt0113851,nm0464203,actor,[Alex Morrow]
tt0113851,nm0927015,actor,[Policeman]
tt0113851,nm0289093,actress,[Nurse]
tt0113851,nm0514935,actor,[Mr. Wong]
tt0113851,nm0000770,director,\N
tt0113855,nm0000483,actor,[Lord Raiden]
tt0113855,nm0795225,actor,[Liu Kang]
tt0113855,nm0000798,actor,[Johnny Cage]
tt0113855,nm0846480,actor,[Shang Tsung]
tt0113855,nm0933098,actress,[Sonya Blade]
tt0113855,nm0000650,actress,[Kitana]
tt0113855,nm0323845,actor,[Kano]
tt0113855,nm0142876,actor,[Scorpion]
tt0113855,nm0677562,actor,[Sub-Zero]
tt0113855,nm0177455,actor,[Reptile]
tt0113855,nm0027271,director,\N
tt0113858,nm0360815,actor,[Earl the Bankrobber]
tt0113858,nm0038916,actor,[Hendricks the Park Ranger]
tt0113858,nm3703065,actor,[Parks USAF Meteor Chaser]
tt0113858,nm0518012,actress,[Megan the new Park Ranger]
tt0113858,nm0522509,actor,"[Ray, Megan's Boyfriend]"
tt0113858,nm0362019,actor,"[Junior, Earl's Brother]"
tt0113858,nm0611236,actor,"[Rex, Earl's Cousin]"
tt0113858,nm0065471,actor,[Camper Steve]
tt0113858,nm0327145,actress,[Camper Mary]
tt0113858,nm0719429,actor,[Ranger Tony]
tt0113858,nm0428109,director,\N
tt0113862,nm0000377,actor,[Glenn Holland]
tt0113862,nm0000444,actress,[Iris Holland]
tt0113862,nm0858988,actor,[Bill Meister]
tt0113862,nm0001156,actress,[Principal Jacobs]
tt0113862,nm0000513,actor,[Vice Principal Wolters]
tt0113862,nm0001860,actress,[Gertrude Lang]
tt0113862,nm0005024,actor,[Louis Russ]
tt0113862,nm0924254,actor,[Bobby Tidd]
tt0113862,nm0446465,actress,[Rowena Morgan]
tt0113862,nm0101692,actress,[Sarah Olmstead]
tt0113862,nm0378893,director,\N
tt0113870,nm0000225,actor,[James Stamphill]
tt0113870,nm0000102,actor,[Henri Young]
tt0113870,nm0000198,actor,[Associate Milton Glenn]
tt0113870,nm0001110,actress,[Mary McCasslin]
tt0113870,nm0000513,actor,[William McNeil]
tt0113870,nm0864997,actor,[Mr. Henkin]
tt0113870,nm0000374,actor,[Byron Stamphill]
tt0113870,nm0000388,actor,[Judge Clawson]
tt0113870,nm0000477,actress,[Adult Rosetta Young]
tt0113870,nm0805127,actor,[Jerry Hoolihan]
tt0113870,nm0733692,director,\N
tt0113896,nm0001751,actor,[Jimmy]
tt0113896,nm0005246,actor,[Chucho]
tt0113896,nm0001579,actor,[Paco]
tt0113896,nm1410441,actor,[Roberto]
tt0113896,nm0717900,actress,[Trini]
tt0113896,nm0953173,actress,[Roberto's Girlfriend]
tt0113896,nm0889846,actor,[Young Jose]
tt0113896,nm0215595,actor,[Oxcart Driver]
tt0113896,nm0941279,actor,[Oxcart Driver]
tt0113896,nm0801988,actor,[El Californio]
tt0113896,nm0622695,director,\N
tt0113918,nm0000721,actress,[Gloria]
tt0113918,nm0054224,actress,[Doña Julia]
tt0113918,nm0527002,actor,[Eduardo]
tt0113918,nm0017358,actor,[Juan]
tt0113918,nm0039707,actress,[Esperanza]
tt0113918,nm0216942,actor,[Cura]
tt0113918,nm0319843,actor,[Oswaldo]
tt0113918,nm0613872,actress,[Doña Amelia]
tt0113918,nm0317773,actor,[Evaristo]
tt0113918,nm0080966,actor,[Many]
tt0113918,nm0246503,director,\N
tt0113922,nm0645445,actor,[Shuji Ito]
tt0113922,nm0357354,actress,[Kasane Aihara]
tt0113922,nm0945331,actor,[Touru Kanbara]
tt0113922,nm0847027,actress,[Ayako Shimizu]
tt0113922,nm0410703,actress,[Rika Matsuo]
tt0113922,nm0476217,actor,[Hiroyuki Yoshida]
tt0113922,nm0354560,actor,[Fujita]
tt0113922,nm0158603,actor,[Teacher]
tt0113922,nm0945340,actress,[Ms. Yoshida]
tt0113922,nm0624383,actress,[Ms. Nezu]
tt0113922,nm0368031,director,\N
tt0113926,nm0470182,actor,[Edward]
tt0113926,nm0000097,actress,[Britt]
tt0113926,nm0001831,actor,[Everett Longstreet]
tt0113926,nm0001777,actor,[Duncan]
tt0113926,nm0737553,actor,[Jerry]
tt0113926,nm0883196,actress,[Amelia]
tt0113926,nm0848237,actor,[Travis]
tt0113926,nm0522811,actress,[Model]
tt0113926,nm0140791,actor,[Clinic Doctor]
tt0113926,nm0589646,actor,[1st Paramedic]
tt0113926,nm0160952,director,\N
tt0113932,nm0188471,actor,[Napoleon]
tt0113932,nm0702985,actor,[Birdo]
tt0113932,nm0529177,actress,[Napoleon's Mum]
tt0113932,nm0529177,actress,[Other Wallaby]
tt0113932,nm0767994,actress,[Kids' Mother]
tt0113932,nm0926559,actor,[Owl]
tt0113932,nm0926559,actor,[Frog]
tt0113932,nm0926559,actor,[Wombat]
tt0113932,nm0483069,actress,[Spider]
tt0113932,nm0483069,actress,[Earless Wallaby]
tt0113932,nm0483069,actress,[Desert Mouse]
tt0113932,nm0804215,actress,[Cat]
tt0113932,nm1440105,actress,[Lorikeet]
tt0113932,nm1440105,actress,[Rabbit]
tt0113932,nm0133985,actress,[Lorikeet]
tt0113932,nm0133985,actress,[Rabbit]
tt0113932,nm0801270,actress,[Lorikeet]
tt0113932,nm0801270,actress,[Rabbit]
tt0113932,nm0028196,director,\N
tt0113936,nm0001242,actor,[Principal Todd Moss]
tt0113936,nm0536723,actress,[Miss Tracy Milford]
tt0113936,nm0199325,actor,[Senator John Lerman]
tt0113936,nm0001045,actor,[Red]
tt0113936,nm0719637,actor,[Mark 'Dags' D'Agastino]
tt0113936,nm0601797,actor,[Reggie Barry]
tt0113936,nm0249981,actor,[Miosky]
tt0113936,nm0567852,actor,[Travis Lindsey]
tt0113936,nm0086660,actor,[Herbert Jones]
tt0113936,nm0152839,actress,[Carla Morgan]
tt0113936,nm0538614,director,\N
tt0113939,nm0000616,actor,[Adrian (Dusty)]
tt0113939,nm0000448,actor,[Jack Powell]
tt0113939,nm0001397,actor,[Sheriff Gordon]
tt0113939,nm0636839,actor,[Manfred]
tt0113939,nm0854729,actor,[Elderly gentleman]
tt0113939,nm0857618,actor,[Mr. Winneman]
tt0113939,nm0308163,actress,[Mrs. Winneman]
tt0113939,nm0142746,actor,[Sheriff #1]
tt0113939,nm0731067,actress,[Patsy]
tt0113939,nm0170333,actress,[Counter waitress]
tt0113939,nm0759207,director,\N
tt0113947,nm0000322,actress,[Nelly]
tt0113947,nm0785664,actor,[M. Pierre Arnaud]
tt0113947,nm0000767,actor,[Vincent Granec]
tt0113947,nm0618795,actress,[Jacqueline]
tt0113947,nm0109725,actress,[Lucie]
tt0113947,nm0488477,actress,[Isabelle]
tt0113947,nm0003909,actor,[Dolabella]
tt0113947,nm0075650,actor,[Jerôme]
tt0113947,nm0521051,actor,[Christophe]
tt0113947,nm0016703,actor,[Djamel]
tt0113947,nm0767110,director,\N
tt0113952,nm0862932,actor,"[David, aged 15]"
tt0113952,nm0068166,actor,"[David, aged 10]"
tt0113952,nm0001687,actress,[Mae Morgan]
tt0113952,nm0769311,actress,[Sarah]
tt0113952,nm0001459,actor,[Frank]
tt0113952,nm0360272,actor,[George]
tt0113952,nm0295820,actor,[Bruce]
tt0113952,nm0291865,actor,[Tannoy Voice]
tt0113952,nm0122238,actor,[Bobbie Lee Taylor]
tt0113952,nm0892756,actress,[First Testifier]
tt0113952,nm0203993,director,\N
tt0113957,nm0000113,actress,[Angela Bennett]
tt0113957,nm0000562,actor,[Jack Devlin]
tt0113957,nm0588222,actor,[Dr. Alan Champion]
tt0113957,nm0000832,actress,[Mrs. Bennett]
tt0113957,nm0311092,actress,[Imposter]
tt0113957,nm0397432,actor,[Bergstrom]
tt0113957,nm0571964,actor,[Dale]
tt0113957,nm0774897,actor,[WNN Anchor]
tt0113957,nm0129749,actress,[Public Defender]
tt0113957,nm0331666,actor,[Ben Phillips]
tt0113957,nm0005563,director,\N
tt0113965,nm0000360,actress,[Dr. Sarah Taylor]
tt0113965,nm0000104,actor,[Tony Ramirez]
tt0113965,nm0588222,actor,[Cliff Raddison]
tt0113965,nm0137230,actor,[Henry Taylor]
tt0113965,nm0001765,actor,[Max Cheski]
tt0113965,nm0513468,actor,[Dudakoff]
tt0113965,nm0122789,actress,[Maura]
tt0113965,nm0823462,actor,[Grogan]
tt0113965,nm0418960,actor,[Spatz]
tt0113965,nm0445551,actor,[Wabash]
tt0113965,nm0355991,director,\N
tt0113967,nm0179982,actor,[Jason Petty]
tt0113967,nm0144133,actor,[Midget]
tt0113967,nm0825627,actor,[Roscoe]
tt0113967,nm0569076,actress,[Rene Petty]
tt0113967,nm0600891,actor,[Ritchie]
tt0113967,nm0265668,actor,[Tiny Dime]
tt0113967,nm0576232,actor,[P-Nut]
tt0113967,nm0250988,actor,[Jamal]
tt0113967,nm0859121,actor,[Ronnie]
tt0113967,nm0604908,actress,[Coreen]
tt0113967,nm0327064,director,\N
tt0113971,nm0668640,actor,[Adam Miauczynski]
tt0113971,nm0464945,actor,[Film Director]
tt0113971,nm0087787,actress,[Beata Miauczynska]
tt0113971,nm0084402,actor,[Pyrotechnist]
tt0113971,nm0093872,actor,[Technician]
tt0113971,nm0468586,actor,[Producer]
tt0113971,nm0944134,actor,[Actor]
